index,n
849b437ffffffff-2012-08,1
849b437ffffffff-2013-05,1
849b437ffffffff-2013-07,1
849b437ffffffff-2013-10,1
849b437ffffffff-2014-10,1
849b437ffffffff-2014-11,1
849b437ffffffff-2015-07,1
849b437ffffffff-2015-08,1
849b437ffffffff-2015-11,4
849b437ffffffff-2016-05,1
849b437ffffffff-2016-06,1
849b437ffffffff-2016-07,2
849b437ffffffff-2016-08,5
849b437ffffffff-2016-09,6
849b437ffffffff-2016-12,2
849b437ffffffff-2017-04,2
849b437ffffffff-2017-06,1
849b437ffffffff-2017-07,3
849b437ffffffff-2017-08,3
849b437ffffffff-2017-10,2
849b437ffffffff-2018-04,2
849b437ffffffff-2018-08,2
849b437ffffffff-2018-09,3
849b437ffffffff-2018-10,2
849b437ffffffff-2018-11,3
849b437ffffffff-2019-03,1
849b437ffffffff-2019-08,4
849b437ffffffff-2019-09,1
849b437ffffffff-2019-11,1
849b437ffffffff-2019-12,2
849b437ffffffff-2020-02,1
849b437ffffffff-2020-06,1
849b437ffffffff-2022-05,5
849b437ffffffff-2022-06,2
849b437ffffffff-2022-08,7
849b437ffffffff-2022-09,9
849b437ffffffff-2022-11,7
849b437ffffffff-2023-03,3
849b437ffffffff-2023-06,9
849b437ffffffff-2023-07,5
849b437ffffffff-2023-08,8
849b437ffffffff-2023-09,5
849b437ffffffff-2023-10,2
849b437ffffffff-2023-11,2
849b4e1ffffffff-2016-05,2
849b4e5ffffffff-2016-07,5
849b4e5ffffffff-2017-11,1
849b4e5ffffffff-2018-07,1
849b4e5ffffffff-2018-10,15
849b4e5ffffffff-2019-11,2
849b4e5ffffffff-2019-12,1
849b4e5ffffffff-2020-06,3
849b4e5ffffffff-2020-12,6
849b4e5ffffffff-2021-01,2
849b4e5ffffffff-2022-03,2
849b4e5ffffffff-2022-05,3
849b4e5ffffffff-2022-08,1
849b4e5ffffffff-2022-09,1
849b4e5ffffffff-2022-10,3
849b4e5ffffffff-2023-01,1
849b4e5ffffffff-2023-06,2
849b4e5ffffffff-2023-07,2
849b4e5ffffffff-2023-09,6
849b4e5ffffffff-2023-10,5
849b5cbffffffff-2014-06,6
849b5cbffffffff-2014-10,1
849b5cbffffffff-2015-11,14
849b5cbffffffff-2017-07,3
849b5cbffffffff-2018-10,3
849b5cbffffffff-2022-08,1
849b5cbffffffff-2023-02,1
849b5cbffffffff-2023-04,4
849b5cbffffffff-2023-08,1
849b5d9ffffffff-2013-10,3
849b5d9ffffffff-2016-08,2
849b5d9ffffffff-2017-06,2
849b5d9ffffffff-2017-07,2
849b5d9ffffffff-2018-06,2
849b5d9ffffffff-2018-07,8
849b5d9ffffffff-2019-07,1
849b5d9ffffffff-2022-08,2
849b5d9ffffffff-2022-09,2
849b5d9ffffffff-2023-06,1
849b5d9ffffffff-2023-08,2
849b5ddffffffff-2013-10,1
849b5ddffffffff-2019-08,1
849b5ddffffffff-2023-03,1
849b5ddffffffff-2023-10,1
